PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
60,6/1/2025,6:30:44 PM,3,2,Hayden Trier,,Right,Danville dans 2025,Jackson Stanek,,Left,Normal cornbelters,,2,Bottom,1,0,1,Splitter,,Foul,,,,,,,76.96337966,1.5566329384911481,-3.302460441,845.4814361295275,292.92405699627557,3:45,5.063437300659405,2.7083481119330055,6.0000001920000035,-48.87956036,-0.621552957,8.393218329487828,2.439628361350317,0.3350936836282756,69.07767143998967,-7.692741096,-1.708289007,0.4999841250113357,,,,,,,,,,,,-5.695948886,-0.879949203,-2.443895562,49.999999999999964,5.162251739203282,6.2083138488711676,-111.6273388,1.682258681599336,-7.014569861,24.586974240632706,-33.25770839,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,66e1a484-b1fc-4802-b2fc-b8df4ebdc654,77.15985951512617,5.054552336525434,2.7148328394315278,1.6599078990066811,-3.378969289,69.21207371384656,2.4473525962693445,0.3302277963233004,-7.576636539,-1.781651595,0.4997979910132688,9.113200561181744,-3.376131528,-46.44300269,27.22274578669474,582.6008184353591,-612.7113066,68.90758253692808,0.2684024053280543,-0.724689249,-0.634653954,,,,,,,,,,,,,,,,,0.996413569,0,,,medium,high,65.49952879197471,3.315307258261968,54.667001749343996,Ty Anderson,,Danville dans 2025,2022-11
61,6/1/2025,6:31:12 PM,3,3,Hayden Trier,,Right,Danville dans 2025,Jackson Stanek,,Left,Normal cornbelters,,2,Bottom,1,0,2,Splitter,,BallCalled,,,,,,,79.10222444936299,-0.125169922,-5.310982492,701.7179046082981,303.6032307321674,4:00,4.738183127627298,3.3925401515869806,6.0000001920000035,-47.7554582,-1.845948556,7.033263263338047,0.6417275196244415,-0.971533851,71.20774163764585,-9.116149271,-3.981025177,0.48766641747508815,,,,,,,,,,,,-5.670782923,-0.955498806,-2.962752686,49.99999999999997,4.7003798221424935,10.44074072567565,-114.4656459,-1.609446056,-7.34005147,25.936154758653224,-33.41081187,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,d84e65fc-feb5-47d1-8662-22d0bdd0cea0,79.29585785010816,4.729189316936813,3.397758712848223,-0.019728133,-5.372740297,71.34100698,0.6495007149497847,-0.975487782,-8.999471059,-4.040750965,0.487491276,7.617983070858415,-4.535144843,-41.35694684,38.91579057657847,526.7149158399001,-463.658727,75.06077761175477,0.4154152523776608,-0.660748036,-0.625173737,,,,,,,,,,,,,,,,,0.9956225913425021,0,,,medium,high,54.975788481079384,-1.861625453,54.667001749343996,Ty Anderson,,Danville dans 2025,2022-11
62,6/1/2025,6:31:35 PM,3,4,Hayden Trier,,Right,Danville dans 2025,Jackson Stanek,,Left,Normal cornbelters,,2,Bottom,1,1,2,Sinker,,InPlay,,LineDrive,Single,0,0,,89.07613005085747,0.18817820112409658,-5.27998305,1906.4348783488401,251.94810242972304,2:30,5.151955171599374,3.3632319362846945,6.0000001920000035,-27.96615049,8.094736118739569,16.25880244069282,2.997080016639951,-0.202988896,79.68572157385161,-5.1055781,-2.205681211,0.43220493615334865,81.62818705,11.860261685488982,-20.61710949,2817.6030503407296,-45.73878767,100.03980853423238,12.362246600453757,175.23120381435672,,-27.03651148,1.8339117682459458,-10.57838303,4.314477609395169,-2.941349679,50.00000000000004,5.151149044,11.393442813348019,-128.9421351,-0.473822847,-17.4501347,31.85412435092933,-25.05687343,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,119661eb-2fca-4223-85e0-76396e4c57ac,89.31460468991428,5.149789578752971,3.372445834750518,0.21244670174734792,-5.387856274,79.86733096885446,2.9994098558411904,-0.209844777,-5.068945626,-2.310127504,0.43203889063147205,17.279532841657943,6.656637517121564,-30.46875383,8.743484608488252,1643.1673079668112,-966.6928899,86.19058152093585,-0.267085925,-0.507068403,-0.819479556,-28.12939903,74.7692524,16.776672065783174,0.32511982617853735,0.38349230233653153,2.874228666,-79.65278015,156.08141915182821,-25.96259444,11.910458014395592,0.22861730381667056,0.515084571,-0.32605706,0.7927008753229885,,,0.9974592813662989,0,0.9974665792406847,43.795147314868885,medium,high,82.13086385236058,3.8199704122219056,54.667001749343996,Ty Anderson,,Danville dans 2025,2022-11
63,6/1/2025,6:32:19 PM,4,1,Hayden Trier,,Right,Danville dans 2025,Charlie Graham,,Right,Normal cornbelters,,2,Bottom,1,0,0,Slider,,StrikeCalled,,,,,,,78.15716791450102,0.9619572932364059,-4.358919269,2092.730005671435,56.566700028055756,8:00,5.294071275596227,3.7299231232935326,6.0000001920000035,-44.79378787,2.1994525113847203,-4.694028235,2.4579702110640187,-0.720231778,70.14491233565553,-7.495765546,-5.24707025,0.4933887227162904,,,,,,,,,,,,0.9891359688965604,0.8482222921615175,-3.371478009,49.99999999999994,5.346851186,8.762455711448906,-113.2259559,0.6484570357473345,1.2501539554121697,25.761040860489622,-31.10199429,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,f4085470-0573-4ac0-9ff9-67e6ccc47d47,78.37009297369953,5.285679979944421,3.7331593103034164,1.0596904587274267,-4.397513133,70.29869952395102,2.4652793467288556,-0.722389676,-7.383750508,-5.279722,0.49319000549072534,-4.325807402,-0.571915909,-79.32429752,57.62789415728745,387.6779996115548,-2056.507876,18.524988821344472,0.10206636319275755,-0.982691446,0.1545961790850533,,,,,,,,,,,,,,,,,0.9963983464449842,0,,,medium,high,38.13489525844132,-15.19013532,54.667001749343996,Ty Anderson,,Danville dans 2025,2022-11
64,6/1/2025,6:32:38 PM,4,2,Hayden Trier,,Right,Danville dans 2025,Charlie Graham,,Right,Normal cornbelters,,2,Bottom,1,0,1,Sinker,,StrikeSwinging,,,,,,,86.60787435581007,0.27271867792603366,-5.806983742,1953.661382475853,255.42812197255446,2:30,4.942148962962345,3.917086206093326,6.0000001920000035,-30.7764973,7.421224405108745,17.097838711354814,2.6322130458735566,-0.073623306,77.52018794942487,-5.547136529,-2.578414417,0.44482609100883086,,,,,,,,,,,,-11.20215395,3.9214172735735198,-3.452362644,50.000000000000036,4.946643406085032,12.204733285929809,-125.2606852,-0.362287375,-17.44741073,29.949549849816343,-26.0664226,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,36a61aac-0d12-4f5a-bd3e-8439374c373f,86.83581308,4.939339196104594,3.9268295114677807,0.30458082554231714,-5.92134253,77.69298319951649,2.635104590982147,-0.081009482,-5.502231946,-2.689976993,0.4446595249504977,18.181151528367366,5.864017036145157,-29.80255606,1.3371484855134357,1695.2765347551551,-970.9944738,86.77432793,-0.218319311,-0.497012677,-0.839830386,,,,,,,,,,,,,,,,,0.9974041833824007,0,,,medium,high,91.20343364,-2.916463957,54.667001749343996,Ty Anderson,,Danville dans 2025,2022-11
65,6/1/2025,6:32:55 PM,4,3,Hayden Trier,,Right,Danville dans 2025,Charlie Graham,,Right,Normal cornbelters,,2,Bottom,1,0,2,Sinker,,InPlay,,GroundBall,Single,0,1,,85.55658879510695,-0.086650136,-5.50958343,1813.1926856863238,252.7723080871763,2:30,5.353990383516847,3.794360275971222,6.0000001920000035,-31.1880919,7.927009960802071,15.41612351342502,2.6740766703835845,-0.057376278,76.65040145273048,-5.982680991,-2.59682252,0.4501360081166719,87.07429540424658,-4.741185405,19.387673211219717,3194.4672543121646,,,,24.222491694706726,,19.195855956321928,0.1829881658066815,-10.19914358,4.316681207715182,-3.353121708,50.00000000000004,5.328832528000022,11.465752088296588,-123.8017953,-1.150892781,-15.51115143,29.345969764131397,-25.60911643,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,814b4d00-9e13-4005-bfc6-e9255c294b2a,85.78510785018443,5.351253658391605,3.803320822948206,-0.055411323,-5.615814353,76.82646112886013,2.6770160880890157,-0.064349954,-5.937393946,-2.701375736,0.44996245081334096,16.42091541510285,6.327472461714381,-34.43043434,1.6739606451201292,1495.5454063844345,-1025.188594,82.48132800173664,-0.244284715,-0.565405211,-0.787808305,28.806119710549545,81.85561619521401,-7.197116413,0.088602345,1.5838353437679102,2.6675629686184186,7.964315102846404,22.875724881251504,-0.266021431,-1.746483408,-0.026720505,-0.58507648,0.049799854,-0.809447643,,,0.9971974281695547,0,0.994199023,48.36253575498321,medium,high,91.50656458060811,8.759089306260156,54.667001749343996,Ty Anderson,,Danville dans 2025,2022-11
66,6/1/2025,6:33:35 PM,5,1,Hayden Trier,,Right,Danville dans 2025,Michael Kuska,,Left,Normal cornbelters,Windup,2,Bottom,1,0,0,Splitter,,StrikeSwinging,,,,,,,77.99545191481349,3.629811037372845,-4.431626504,815.1921077358845,279.03101944489066,3:15,3.688204112613984,2.8377335874923952,6.0000001920000035,-46.10540559,1.092797062387902,11.801844490314586,3.234260447974341,-0.305738055,69.57475274,-5.104106405,-2.195278881,0.49446351607907935,,,,,,,,,,,,-7.911982299,-0.660899675,-2.482859659,50.00000000000003,3.958494787679247,8.410879062362604,-112.8014287,5.882770771228206,-9.966490009,24.792091116257197,-33.00656535,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,c12369fd-00e1-456b-abf1-8a729b34f699,78.20483481182194,3.6803762751571782,2.8444405747673933,3.721525286774271,-4.511810686,69.72357481701515,3.2413552766297804,-0.311011459,-4.99676619,-2.274509156,0.49427613382651103,12.557821357929397,-1.450536908,-28.51369077,9.505223900942363,716.3118067517973,-389.1472318,87.87030688278897,0.13792928972669455,-0.477368743,-0.867810229,,,,,,,,,,,,,,,,,0.997369944,0,,,medium,high,81.44529848915187,1.3696241513025793,54.667001749343996,Ty Anderson,,Danville dans 2025,2022-11
67,6/1/2025,6:33:55 PM,5,2,Hayden Trier,,Right,Danville dans 2025,Michael Kuska,,Left,Normal cornbelters,Windup,2,Bottom,1,0,1,Slider,,StrikeSwinging,,,,,,,80.25883990318817,-0.012244307,-4.458217211,2169.4175085387787,40.97587568628828,7:15,5.017177466,3.3807751124698595,6.0000001920000035,-42.81944226,1.7425962674929636,-3.833569537,1.4374761115021302,-1.090510334,72.12836138865401,-8.083805407,-5.183513865,0.4804564713235511,,,,,,,,,,,,0.4880040600668743,0.948331238,-3.014689381,50.000000000000014,4.991503314899691,9.176060885167537,-116.2718075,-1.260084164,0.6504375381120383,27.157580801387205,-30.91006372,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,817c1974-559c-45e9-bb0f-e3ff323ddf67,80.47349287742043,5.009134910182602,3.3842342030247097,0.081517634,-4.499446279,72.28523348060548,1.444517639775643,-1.092865527,-7.976616138,-5.219020439,0.48026406946272715,-3.440703284,-0.88913871,-81.09883941,69.22867254559395,335.6748083978848,-2143.290636,15.473038595691069,0.11681923588916548,-0.987956734,0.10146308917358104,,,,,,,,,,,,,,,,,0.9967701805367599,0,,,medium,high,27.694194708965494,-55.30594546,54.667001749343996,Ty Anderson,,Danville dans 2025,2022-11
68,6/1/2025,6:34:36 PM,5,3,Hayden Trier,,Right,Danville dans 2025,Michael Kuska,,Left,Normal cornbelters,Windup,2,Bottom,1,0,2,,,BallCalled,,,,,,,78.32001034253658,0.003749066,-5.757307939,985.0488594925529,262.97686579042846,2:45,5.135688133556779,3.0892479862789517,6.0000001920000035,-41.89244079,4.877346124213055,11.355280655532276,1.6481532473761376,-1.33336627,70.40589468519731,-7.891887182,-3.613862414,0.4922142900357719,,,,,,,,,,,,-8.110308824,2.637464804091687,-2.625275487,50.000000000000036,5.111752373,11.10012602296332,-113.2725036,-1.174621104,-10.31248733,24.804914648355272,-28.8204384,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,28232fb4-11b7-4b2b-b8a5-8c9901d848a9,78.53188362388592,5.129549853764298,3.096505641988291,0.074322437,-5.842028992,70.55853693319722,1.6536559206653834,-1.338736983,-7.80784287,-3.695327916,0.49202215498103297,12.158358704974992,2.595786933547295,-38.35440904,8.931960505175622,772.4629635050723,-611.2464524,78.41874604098379,-0.095882673,-0.620523994,-0.778303595,,,,,,,,,,,,,,,,,0.9974334876688721,0,,,medium,high,98.03876445465806,10.581964047827372,54.667001749343996,Ty Anderson,,Danville dans 2025,2022-11
69,6/1/2025,6:34:48 PM,5,4,Hayden Trier,,Right,Danville dans 2025,Michael Kuska,,Left,Normal cornbelters,Windup,2,Bottom,1,1,2,,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,0272d77a-320e-42d3-aa1d-480dd1289f4f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ty Anderson,,Danville dans 2025,2019-02
70,6/1/2025,6:35:26 PM,5,5,Hayden Trier,,Right,Danville dans 2025,Michael Kuska,,Left,Normal cornbelters,Windup,2,Bottom,1,2,2,Sinker,,InPlay,,GroundBall,Out,2,0,,87.50205014436746,-0.530198597,-4.827000606,2011.5855246438894,253.09007144409355,2:30,5.181350990926389,2.3682422223042034,6.0000001920000035,-29.68479601,7.650236088329642,15.047193807826197,2.2130866306654893,-0.874652604,78.42577795961338,-6.144333981,-1.978969999,0.43977424021670036,72.16566138481176,0.5824852534851486,7.145321664941177,1303.5499740945122,,,,40.09931949838367,,7.0785968649028135,0.3865414944881135,-9.776221001,4.318200447360378,-1.982841215,49.99999999999995,5.120820127894126,10.22775896207732,-126.7437004,-2.114835009,-15.57487152,30.87993823428775,-25.29455932,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,2958caef-45af-40ae-84b4-55a4f39b5bf8,87.73547278781272,5.1789208047655215,2.3774262784343696,-0.502772277,-4.934814057,78.60433731698309,2.2157112054496078,-0.881590189,-6.10368443,-2.083455684,0.43960331216321397,16.06491638753734,6.126238879719017,-38.29662742,3.8293792725541254,1578.7181632281852,-1246.645613,78.48128473223456,-0.228276937,-0.619732841,-0.750880047,8.975961854,71.60151226245628,0.7336440806239131,0.8966949239858506,0.8293974003452089,2.176862353960388,4.941470314669397,39.79368411397334,-1.104414932,-2.159060651,-0.039491316,-0.277901264,0.213052749,0.9366853331631051,,,0.9967980057730143,0,0.99612705,37.20119287990446,medium,high,86.55355865470128,7.2736342998886645,54.667001749343996,Ty Anderson,,Danville dans 2025,2022-11
71,6/1/2025,6:38:39 PM,1,1,Luka Zachman,,Right,Normal cornbelters,Mason Mccue,,Left,Danville dans 2025,Windup,3,Top,0,0,0,Fastball,,BallCalled,,,,,,,81.37823337336211,-0.365904319,-1.804251335,2043.4893333138505,196.91841191485557,12:30,5.576620175686904,2.370734651745249,6.0000001920000035,-23.10756304,19.830161047856517,4.7124398887798105,3.3107473596025354,1.0860237253689022,72.89068292335588,-4.746758371,-0.90905747,0.4716187174376118,,,,,,,,,,,,-3.165392115,10.85402553141098,-2.226448101,49.99999999999995,5.533430853852676,3.5855250660983007,-118.2293635,-1.435856184,-4.383850944,27.07034656634019,-17.14196877,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,7fc59920-dd56-4a71-bc0b-fa5b0d733c88,81.62782467494043,5.578077345124243,2.374322623754377,-0.385007654,-1.847483992,73.09719596994529,3.3105583213684744,1.0832382904401827,-4.748189268,-0.951625364,0.4713990100055433,5.118610884874535,18.46328573280139,-34.21027936,74.23337568168935,1689.924227163592,-1148.914602,82.69797153396954,-0.791188131,-0.562231759,-0.240659077,,,,,,,,,,,,,,,,,0.9959860785972325,0,,,medium,high,23.189961886479637,14.53735689893663,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
72,6/1/2025,6:38:54 PM,1,2,Luka Zachman,,Right,Normal cornbelters,Mason Mccue,,Left,Danville dans 2025,Windup,3,Top,0,1,0,Curveball,,StrikeCalled,,,,,,,75.00670640461253,2.695157539402483,-2.548256018,1892.5760963932698,19.815476989048346,6:45,5.1523988277949755,2.1990076132131096,6.0000001920000035,-64.85443172,-13.7864919,-6.973347526,2.257055351103964,-0.752000543,67.42031681874305,-9.565252332,-3.874838431,0.5143345413858539,,,,,,,,,,,,2.8500836737862616,-8.458707554,-1.987295707,49.999999999999986,5.335036418351158,5.027197585687283,-108.7418999,3.3786900805524764,3.312284835315539,24.291633830453964,-42.00451492,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,d16f767d-5626-4c3a-b3c5-487cd31fbe29,75.13469714492321,5.135562799,2.200126542782444,2.8950785006233546,-2.56192148,67.47347047556653,2.270382429986139,-0.752685632,-9.368001278,-3.884969504,0.5142158419385388,-6.842285154,-17.72250704,-32.13304673,57.36652874960216,1602.6623584691642,-1006.636799,84.68152808,0.7966746987076267,-0.531887094,0.2870636588033099,,,,,,,,,,,,,,,,,0.9973959531976498,0,,,medium,high,38.37012412535808,82.40858715679855,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
73,6/1/2025,6:39:09 PM,1,3,Luka Zachman,,Right,Normal cornbelters,Mason Mccue,,Left,Danville dans 2025,Windup,3,Top,0,1,1,Changeup,,BallCalled,,,,,,,78.18033451849914,0.5726103379410141,0.3885808258867259,,,,5.231934738724154,1.5826125577517263,6.0000001920000035,,,,2.096754051985393,1.9437626561996406,70.24481782806954,-7.757553119,0.38858082588678244,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,2150d1a9-fbd5-4ec8-9642-324522b2f16e,78.39277412,5.224474045807786,1.582612557751724,0.6605999641749913,0.3885808258867496,70.40091456681573,2.103575338041463,1.943762656199635,-7.654659345,0.3885808258867497,0.491179546,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
74,6/1/2025,6:39:24 PM,1,4,Luka Zachman,,Right,Normal cornbelters,Mason Mccue,,Left,Danville dans 2025,Windup,3,Top,0,2,1,Fastball,,BallCalled,,,,,,,82.43933063,-0.235519505,-4.276402303,2058.683498786016,194.6450647208813,12:30,5.454574797,2.3327258454687287,6.0000001920000035,-21.98337972,20.04282934625585,3.954752342,3.4031237123238314,-1.319569385,73.77601358597832,-4.397381969,-3.528242667,0.46658592177642444,,,,,,,,,,,,-3.599745178,10.924368367157498,-1.986033535,49.99999999999995,5.422616591957876,8.817978922252532,-119.4991583,-1.146929244,-5.093679156,27.629580976498808,-16.71594778,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,f5da0905-2d79-4905-8749-c560119e0314,82.69456097280968,5.456290183516515,2.3359588377396046,-0.257498847,-4.314761343,73.98610055077788,3.402713510911112,-1.322052191,-4.402013017,-3.565688757,0.4663668038375957,4.316384205097631,18.74729442256561,-36.64874117,74.07485852476802,1651.7023094925626,-1228.843859,80.23099764808694,-0.776243416,-0.596907616,-0.202848361,,,,,,,,,,,,,,,,,0.9967967221293348,0,,,medium,high,23.33262732770881,25.341419657073942,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
75,6/1/2025,6:39:44 PM,1,5,Luka Zachman,,Right,Normal cornbelters,Mason Mccue,,Left,Danville dans 2025,Windup,3,Top,0,3,1,Fastball,,StrikeCalled,,,,,,,82.32972847672008,-0.634881552,-4.691851562,2075.938367531766,193.93965811059562,12:30,5.574142753,2.740512578768915,6.0000001920000035,-21.61728929,20.558897872273356,3.7957512320889792,3.180638853852994,-1.313525066,73.72983663264286,-4.722763954,-3.974685325,0.4674177282666811,,,,,,,,,,,,-3.650714989,11.338443994790843,-2.359680453,49.999999999999936,5.509740243861307,9.675838151282463,-119.2692017,-1.968495332,-5.147911017,27.44337787726769,-16.18559227,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,b87446b9-f44c-4b72-b03a-5054b21459d4,82.58143049762532,5.575979024916712,2.7435189912590094,-0.658453976,-4.727924956,73.94064241963903,3.1801005725262814,-1.315890607,-4.729344687,-4.010491664,0.46720171159949286,4.136335270387989,19.293407101328732,-35.2986192,70.41924528571859,1694.2802390750078,-1199.555992,81.61515127683973,-0.792115828,-0.57783796,-0.196610802,,,,,,,,,,,,,,,,,0.9958876627492667,0,,,medium,high,26.62267924285326,25.381615688865327,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
76,6/1/2025,6:40:01 PM,1,6,Luka Zachman,,Right,Normal cornbelters,Mason Mccue,,Left,Danville dans 2025,Windup,3,Top,0,3,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,81.28874112979372,0.2212942002076897,-3.620329497,2165.799738053667,190.6767974267269,12:15,5.510635356024538,3.847721753960718,6.0000001920000035,-23.38787966,19.79674875054393,2.678005945135503,3.7677269973151524,0.7016925011541338,72.70435818,-4.211248974,-3.112909987,0.47297274569050507,,,,,,,,,,,,-2.692482166,10.636626575598127,-3.553985013,49.99999999999997,5.515172113179977,7.382211448398462,-117.9187136,-0.230185269,-3.707022863,27.055335481163972,-17.52948911,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,7807e443-2e77-41b2-b537-c7dfbdc1fac3,81.54026169272267,5.5120150870715126,3.8505889357281413,0.20299319802723656,-3.655099863,72.91510933600583,3.767603672304138,0.699510569,-4.211643174,-3.147102357,0.47275409787047745,3.006768239652676,18.393310080527183,-40.83173489,71.75712832,1638.7155962223512,-1416.08605,75.66330198631435,-0.743534116,-0.653839792,-0.140180401,,,,,,,,,,,,,,,,,0.9959066653880658,0,,,medium,high,25.41858451495636,16.304099917749085,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
77,6/1/2025,6:40:29 PM,2,1,Luka Zachman,,Right,Normal cornbelters,Jordan Luna,,Right,Danville dans 2025,Windup,3,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,83.51429669,1.6908164307493183,-2.491389487,,,,4.692152521211655,1.4207420928216838,6.0000001920000035,,,,3.042973433234975,-0.896199985,74.68708485209123,-5.645152216,-2.491389487,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,69e2fb8b-6633-48c2-8e8a-97adc0e50c9b,83.74486590317406,4.685804485844797,1.4207420928216827,1.7670528210471756,-2.491389487,74.86271251492299,3.0485162165330433,-0.896199985,-5.554480742,-2.491389487,0.4604078717801436,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
78,6/1/2025,6:40:45 PM,2,2,Luka Zachman,,Right,Normal cornbelters,Jordan Luna,,Right,Danville dans 2025,Windup,3,Top,1,0,1,Slider,,InPlay,,Popup,Out,1,0,,74.22084162,1.481309622716306,-1.264632999,2085.427189987677,44.202951360719474,7:30,5.081104682651324,1.7368324847594951,6.0000001920000035,-54.06124236,-2.200087641,-6.970326328,1.9533630321391375,-0.019560883,66.76200595325898,-8.74254497,-2.591353768,0.5183136109640681,67.89424874364894,64.66326715575616,23.26614847518393,,42.83228017810978,101.31828943849409,89.44288852967945,159.44702434648966,,23.024724083072464,4.937714675900884,3.325490718325918,-1.71969506,-1.629789775,49.999999999999964,5.170673635331335,2.5658301231104983,-107.7871582,1.3425734030736398,3.8083848505987543,23.37076385437371,-34.14346137,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,ae811144-0b28-47c2-a672-1a3e398a074b,74.40250034963817,5.069363334667404,1.7399090255782117,1.6188214970446198,-1.301543897,66.87865044983299,1.9632038032447912,-0.021570311,-8.594868505,-2.621493241,0.5181264507574774,-6.619494373,-5.525513738,-69.05410525,22.92345393047393,745.5114123789556,-1947.618879,35.74861860237666,0.2562728005919059,-0.933918426,0.24924009483748855,11.476603883736555,26.691774338316907,61.36339102781597,0.042357525770689936,1.9019124003975811,2.035295073,62.36424441347751,146.74486223267274,,,,,,,,,0.9967572335204485,0,,32.138099596265484,medium,high,110.63110853742653,16.170342930237606,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
79,6/1/2025,6:41:18 PM,3,1,Luka Zachman,,Right,Normal cornbelters,Jorge Santana,,Right,Danville dans 2025,,3,Top,2,0,0,Curveball,,BallCalled,,,,,,,74.53888749012016,4.309152097527639,-1.847299023,2140.5943252452794,19.17334326091667,6:45,5.4406074336926125,2.3629916050356305,6.0000001920000035,-67.10194463,-15.34245519,-6.934472391,3.863331731375611,0.067655702,66.76208669495215,-8.401421597,-3.166938437,0.517805327,,,,,,,,,,,,3.0930859338290038,-9.867132373,-2.208477184,50,5.753830962300822,3.6668744880393565,-107.9408594,6.3426949757488345,3.548182667072636,23.636288545239918,-43.49296824,Normal Cornbelters,Danville Dans 2025,,,,224b8de9-7b39-4692-bdff-02d58ab0f8f2,7a53ebbe-01d4-4c31-88d6-60c2898ff821,74.66249585352341,5.422645928655626,2.3641135774285216,4.522809984469714,-1.861064865,66.8070712,3.8772831387316593,0.066963486,-8.192279517,-3.177275698,0.5176994982731357,-6.80255512,-19.35111831,-29.85573254,40.093246881695954,1856.4981268167485,-1065.625999,86.72816259120103,0.8191728832007974,-0.497817819,0.2848389124980517,,,,,,,,,,,,,,,,,0.9972225172463008,0,,,medium,high,53.91607780647365,75.35455029670258,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
